2024-06-15 15:23:50.006 CST,"raingage","benchmark",33490,"127.0.0.1:39362",666d4185.82d2,1,"BEGIN",2024-06-15 15:23:49 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.007 CST,"raingage","benchmark",33492,"127.0.0.1:39366",666d4185.82d4,1,"BEGIN",2024-06-15 15:23:49 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.008 CST,"raingage","benchmark",33494,"127.0.0.1:39370",666d4185.82d6,1,"BEGIN",2024-06-15 15:23:49 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.008 CST,"raingage","benchmark",33496,"127.0.0.1:39374",666d4185.82d8,1,"BEGIN",2024-06-15 15:23:49 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.008 CST,"raingage","benchmark",33491,"127.0.0.1:39364",666d4185.82d3,1,"BEGIN",2024-06-15 15:23:49 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.010 CST,"raingage","benchmark",33499,"127.0.0.1:39380",666d4185.82db,1,"BEGIN",2024-06-15 15:23:49 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.010 CST,"raingage","benchmark",33488,"127.0.0.1:39358",666d4185.82d0,1,"BEGIN",2024-06-15 15:23:49 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.014 CST,"raingage","benchmark",33500,"127.0.0.1:39382",666d4185.82dc,1,"BEGIN",2024-06-15 15:23:49 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.015 CST,"raingage","benchmark",33501,"127.0.0.1:39384",666d4185.82dd,1,"BEGIN",2024-06-15 15:23:49 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.018 CST,"raingage","benchmark",33497,"127.0.0.1:39376",666d4185.82d9,2,"SELECT",2024-06-15 15:23:49 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-15 15:23:50.018 CST,"raingage","benchmark",33503,"127.0.0.1:39388",666d4185.82df,1,"BEGIN",2024-06-15 15:23:49 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.020 CST,"raingage","benchmark",33505,"127.0.0.1:39392",666d4185.82e1,1,"BEGIN",2024-06-15 15:23:49 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.022 CST,"raingage","benchmark",33496,"127.0.0.1:39374",666d4185.82d8,2,"SELECT",2024-06-15 15:23:49 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '12'",,,,,,,,"","client backend"
2024-06-15 15:23:50.023 CST,"raingage","benchmark",33490,"127.0.0.1:39362",666d4185.82d2,2,"SELECT",2024-06-15 15:23:49 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 15:23:50.023 CST,"raingage","benchmark",33504,"127.0.0.1:39390",666d4185.82e0,1,"BEGIN",2024-06-15 15:23:49 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.024 CST,"raingage","benchmark",33492,"127.0.0.1:39366",666d4185.82d4,2,"SELECT",2024-06-15 15:23:49 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-15 15:23:50.028 CST,"raingage","benchmark",33486,"127.0.0.1:39354",666d4185.82ce,2,"SELECT",2024-06-15 15:23:49 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 15:23:50.029 CST,"raingage","benchmark",33494,"127.0.0.1:39370",666d4185.82d6,2,"SELECT",2024-06-15 15:23:49 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-15 15:23:50.029 CST,"raingage","benchmark",33498,"127.0.0.1:39378",666d4185.82da,2,"SELECT",2024-06-15 15:23:49 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '49'",,,,,,,,"","client backend"
2024-06-15 15:23:50.029 CST,"raingage","benchmark",33487,"127.0.0.1:39356",666d4185.82cf,2,"SELECT",2024-06-15 15:23:49 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 15:23:50.030 CST,"raingage","benchmark",33500,"127.0.0.1:39382",666d4185.82dc,2,"SELECT",2024-06-15 15:23:49 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '40'",,,,,,,,"","client backend"
2024-06-15 15:23:50.031 CST,"raingage","benchmark",33499,"127.0.0.1:39380",666d4185.82db,2,"SELECT",2024-06-15 15:23:49 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '1'",,,,,,,,"","client backend"
2024-06-15 15:23:50.031 CST,"raingage","benchmark",33506,"127.0.0.1:39394",666d4185.82e2,1,"BEGIN",2024-06-15 15:23:49 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.031 CST,"raingage","benchmark",33511,"127.0.0.1:39404",666d4185.82e7,1,"BEGIN",2024-06-15 15:23:49 CST,29/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.032 CST,"raingage","benchmark",33508,"127.0.0.1:39398",666d4185.82e4,1,"BEGIN",2024-06-15 15:23:49 CST,26/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.032 CST,"raingage","benchmark",33491,"127.0.0.1:39364",666d4185.82d3,2,"SELECT",2024-06-15 15:23:49 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-15 15:23:50.034 CST,"raingage","benchmark",33503,"127.0.0.1:39388",666d4185.82df,2,"SELECT",2024-06-15 15:23:49 CST,21/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '18'",,,,,,,,"","client backend"
2024-06-15 15:23:50.034 CST,"raingage","benchmark",33488,"127.0.0.1:39358",666d4185.82d0,2,"SELECT",2024-06-15 15:23:49 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 15:23:50.037 CST,"raingage","benchmark",33512,"127.0.0.1:39406",666d4185.82e8,1,"BEGIN",2024-06-15 15:23:49 CST,30/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.037 CST,"raingage","benchmark",33507,"127.0.0.1:39396",666d4185.82e3,1,"BEGIN",2024-06-15 15:23:49 CST,25/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.039 CST,"raingage","benchmark",33510,"127.0.0.1:39402",666d4185.82e6,1,"BEGIN",2024-06-15 15:23:49 CST,28/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.039 CST,"raingage","benchmark",33501,"127.0.0.1:39384",666d4185.82dd,2,"SELECT",2024-06-15 15:23:49 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '22'",,,,,,,,"","client backend"
2024-06-15 15:23:50.040 CST,"raingage","benchmark",33493,"127.0.0.1:39368",666d4185.82d5,1,"BEGIN",2024-06-15 15:23:49 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.041 CST,"raingage","benchmark",33514,"127.0.0.1:39410",666d4185.82ea,1,"BEGIN",2024-06-15 15:23:49 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.041 CST,"raingage","benchmark",33513,"127.0.0.1:39408",666d4185.82e9,1,"BEGIN",2024-06-15 15:23:49 CST,31/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:23:50.042 CST,"raingage","benchmark",33505,"127.0.0.1:39392",666d4185.82e1,2,"SELECT",2024-06-15 15:23:49 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '7'",,,,,,,,"","client backend"
2024-06-15 15:23:50.042 CST,"raingage","benchmark",33504,"127.0.0.1:39390",666d4185.82e0,2,"SELECT",2024-06-15 15:23:49 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '7'",,,,,,,,"","client backend"
2024-06-15 15:23:50.047 CST,"raingage","benchmark",33508,"127.0.0.1:39398",666d4185.82e4,2,"SELECT",2024-06-15 15:23:49 CST,26/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '62'",,,,,,,,"","client backend"
2024-06-15 15:23:50.053 CST,"raingage","benchmark",33506,"127.0.0.1:39394",666d4185.82e2,2,"SELECT",2024-06-15 15:23:49 CST,24/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '8'",,,,,,,,"","client backend"
2024-06-15 15:23:50.053 CST,"raingage","benchmark",33512,"127.0.0.1:39406",666d4185.82e8,2,"SELECT",2024-06-15 15:23:49 CST,30/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '72'",,,,,,,,"","client backend"
2024-06-15 15:23:50.054 CST,"raingage","benchmark",33511,"127.0.0.1:39404",666d4185.82e7,2,"SELECT",2024-06-15 15:23:49 CST,29/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '35'",,,,,,,,"","client backend"
2024-06-15 15:23:50.057 CST,"raingage","benchmark",33507,"127.0.0.1:39396",666d4185.82e3,2,"SELECT",2024-06-15 15:23:49 CST,25/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 15:23:50.057 CST,"raingage","benchmark",33514,"127.0.0.1:39410",666d4185.82ea,2,"SELECT",2024-06-15 15:23:49 CST,32/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:23:50.058 CST,"raingage","benchmark",33513,"127.0.0.1:39408",666d4185.82e9,2,"SELECT",2024-06-15 15:23:49 CST,31/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '83'",,,,,,,,"","client backend"
2024-06-15 15:23:50.059 CST,"raingage","benchmark",33510,"127.0.0.1:39402",666d4185.82e6,2,"SELECT",2024-06-15 15:23:49 CST,28/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '3'",,,,,,,,"","client backend"
2024-06-15 15:23:50.061 CST,"raingage","benchmark",33493,"127.0.0.1:39368",666d4185.82d5,2,"SELECT",2024-06-15 15:23:49 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-15 15:23:50.088 CST,"raingage","benchmark",33497,"127.0.0.1:39376",666d4185.82d9,3,"SELECT",2024-06-15 15:23:49 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-15 15:23:50.088 CST,"raingage","benchmark",33496,"127.0.0.1:39374",666d4185.82d8,3,"SELECT",2024-06-15 15:23:49 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '12'",,,,,,,,"","client backend"
2024-06-15 15:23:50.089 CST,"raingage","benchmark",33490,"127.0.0.1:39362",666d4185.82d2,3,"SELECT",2024-06-15 15:23:49 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 15:23:50.094 CST,"raingage","benchmark",33487,"127.0.0.1:39356",666d4185.82cf,3,"SELECT",2024-06-15 15:23:49 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 15:23:50.095 CST,"raingage","benchmark",33498,"127.0.0.1:39378",666d4185.82da,3,"SELECT",2024-06-15 15:23:49 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '49'",,,,,,,,"","client backend"
2024-06-15 15:23:50.096 CST,"raingage","benchmark",33494,"127.0.0.1:39370",666d4185.82d6,3,"SELECT",2024-06-15 15:23:49 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-15 15:23:50.097 CST,"raingage","benchmark",33492,"127.0.0.1:39366",666d4185.82d4,3,"SELECT",2024-06-15 15:23:49 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-15 15:23:50.097 CST,"raingage","benchmark",33486,"127.0.0.1:39354",666d4185.82ce,3,"SELECT",2024-06-15 15:23:49 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 15:23:50.098 CST,"raingage","benchmark",33499,"127.0.0.1:39380",666d4185.82db,3,"SELECT",2024-06-15 15:23:49 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '1'",,,,,,,,"","client backend"
2024-06-15 15:23:50.099 CST,"raingage","benchmark",33491,"127.0.0.1:39364",666d4185.82d3,3,"SELECT",2024-06-15 15:23:49 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-15 15:23:50.102 CST,"raingage","benchmark",33503,"127.0.0.1:39388",666d4185.82df,3,"SELECT",2024-06-15 15:23:49 CST,21/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '18'",,,,,,,,"","client backend"
2024-06-15 15:23:50.103 CST,"raingage","benchmark",33488,"127.0.0.1:39358",666d4185.82d0,3,"SELECT",2024-06-15 15:23:49 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 15:23:50.103 CST,"raingage","benchmark",33500,"127.0.0.1:39382",666d4185.82dc,3,"SELECT",2024-06-15 15:23:49 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '40'",,,,,,,,"","client backend"
2024-06-15 15:23:50.107 CST,"raingage","benchmark",33501,"127.0.0.1:39384",666d4185.82dd,3,"SELECT",2024-06-15 15:23:49 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '22'",,,,,,,,"","client backend"
2024-06-15 15:23:50.112 CST,"raingage","benchmark",33505,"127.0.0.1:39392",666d4185.82e1,3,"SELECT",2024-06-15 15:23:49 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '7'",,,,,,,,"","client backend"
2024-06-15 15:23:50.113 CST,"raingage","benchmark",33504,"127.0.0.1:39390",666d4185.82e0,3,"SELECT",2024-06-15 15:23:49 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '7'",,,,,,,,"","client backend"
2024-06-15 15:23:50.117 CST,"raingage","benchmark",33508,"127.0.0.1:39398",666d4185.82e4,3,"SELECT",2024-06-15 15:23:49 CST,26/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '62'",,,,,,,,"","client backend"
