2024-06-15 15:29:45.757 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,4,"SELECT",2024-06-15 15:29:45 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 15:29:45.760 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,4,"SELECT",2024-06-15 15:29:45 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 15:29:45.819 CST,"raingage","benchmark",34223,"127.0.0.1:39714",666d42e9.85af,5,"SELECT",2024-06-15 15:29:45 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 15:29:45.820 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,5,"SELECT",2024-06-15 15:29:45 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 15:29:45.825 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,5,"SELECT",2024-06-15 15:29:45 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 15:29:45.830 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,5,"SELECT",2024-06-15 15:29:45 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 15:29:45.885 CST,"raingage","benchmark",34223,"127.0.0.1:39714",666d42e9.85af,6,"SELECT",2024-06-15 15:29:45 CST,4/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 15:29:45.890 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,6,"SELECT",2024-06-15 15:29:45 CST,8/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 15:29:45.899 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,6,"SELECT",2024-06-15 15:29:45 CST,5/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 15:29:45.902 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,6,"SELECT",2024-06-15 15:29:45 CST,6/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 15:29:45.955 CST,"raingage","benchmark",34223,"127.0.0.1:39714",666d42e9.85af,7,"SELECT",2024-06-15 15:29:45 CST,4/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 15:29:45.959 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,7,"SELECT",2024-06-15 15:29:45 CST,8/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 15:29:45.968 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,7,"SELECT",2024-06-15 15:29:45 CST,5/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 15:29:45.969 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,7,"SELECT",2024-06-15 15:29:45 CST,6/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 15:29:46.019 CST,"raingage","benchmark",34223,"127.0.0.1:39714",666d42e9.85af,8,"SELECT",2024-06-15 15:29:45 CST,4/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 15:29:46.024 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,8,"SELECT",2024-06-15 15:29:45 CST,8/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 15:29:46.035 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,8,"SELECT",2024-06-15 15:29:45 CST,6/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 15:29:46.039 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,8,"SELECT",2024-06-15 15:29:45 CST,5/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 15:29:46.088 CST,"raingage","benchmark",34223,"127.0.0.1:39714",666d42e9.85af,9,"SELECT",2024-06-15 15:29:45 CST,4/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 15:29:46.093 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,9,"SELECT",2024-06-15 15:29:45 CST,8/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 15:29:46.099 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,9,"SELECT",2024-06-15 15:29:45 CST,6/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 15:29:46.102 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,9,"SELECT",2024-06-15 15:29:45 CST,5/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 15:29:46.107 CST,"raingage","benchmark",34223,"127.0.0.1:39714",666d42e9.85af,10,"SELECT",2024-06-15 15:29:45 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '63'",,,,,,,,"","client backend"
2024-06-15 15:29:46.113 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,10,"SELECT",2024-06-15 15:29:45 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '74'",,,,,,,,"","client backend"
2024-06-15 15:29:46.115 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,10,"SELECT",2024-06-15 15:29:45 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '100'",,,,,,,,"","client backend"
2024-06-15 15:29:46.123 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,10,"SELECT",2024-06-15 15:29:45 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '61'",,,,,,,,"","client backend"
2024-06-15 15:29:46.129 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,11,"SELECT",2024-06-15 15:29:45 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '74'",,,,,,,,"","client backend"
2024-06-15 15:29:46.129 CST,"raingage","benchmark",34223,"127.0.0.1:39714",666d42e9.85af,11,"SELECT",2024-06-15 15:29:45 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '63'",,,,,,,,"","client backend"
2024-06-15 15:29:46.136 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,11,"SELECT",2024-06-15 15:29:45 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '100'",,,,,,,,"","client backend"
2024-06-15 15:29:46.139 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,11,"SELECT",2024-06-15 15:29:45 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '61'",,,,,,,,"","client backend"
2024-06-15 15:29:46.152 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,12,"UPDATE",2024-06-15 15:29:45 CST,6/2,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '87', $2 = '3', $3 = '0', $4 = '1', $5 = '100'",,,,,,,,"","client backend"
2024-06-15 15:29:46.153 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,12,"UPDATE",2024-06-15 15:29:45 CST,5/2,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '30', $2 = '3', $3 = '0', $4 = '1', $5 = '61'",,,,,,,,"","client backend"
2024-06-15 15:29:46.156 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,12,"UPDATE",2024-06-15 15:29:45 CST,8/2,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '78', $2 = '3', $3 = '0', $4 = '1', $5 = '74'",,,,,,,,"","client backend"
2024-06-15 15:29:46.156 CST,"raingage","benchmark",34223,"127.0.0.1:39714",666d42e9.85af,12,"UPDATE",2024-06-15 15:29:45 CST,4/2,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '80', $2 = '3', $3 = '0', $4 = '1', $5 = '63'",,,,,,,,"","client backend"
2024-06-15 15:29:46.171 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,13,"COMMIT",2024-06-15 15:29:45 CST,5/2,57636,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 15:29:46.175 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,13,"COMMIT",2024-06-15 15:29:45 CST,6/2,57635,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 15:29:46.175 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,13,"COMMIT",2024-06-15 15:29:45 CST,8/2,57637,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 15:29:46.177 CST,"raingage","benchmark",34223,"127.0.0.1:39714",666d42e9.85af,13,"COMMIT",2024-06-15 15:29:45 CST,4/2,57638,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 15:29:46.242 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,14,"BEGIN",2024-06-15 15:29:45 CST,5/3,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:29:46.243 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,14,"BEGIN",2024-06-15 15:29:45 CST,6/3,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:29:46.244 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,14,"BEGIN",2024-06-15 15:29:45 CST,8/3,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:29:46.246 CST,"raingage","benchmark",34223,"127.0.0.1:39714",666d42e9.85af,14,"BEGIN",2024-06-15 15:29:45 CST,4/3,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:29:46.255 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,15,"SELECT",2024-06-15 15:29:45 CST,5/3,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 15:29:46.257 CST,"raingage","benchmark",34227,"127.0.0.1:39722",666d42e9.85b3,15,"SELECT",2024-06-15 15:29:45 CST,8/3,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-15 15:29:46.261 CST,"raingage","benchmark",34223,"127.0.0.1:39714",666d42e9.85af,15,"SELECT",2024-06-15 15:29:45 CST,4/3,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-15 15:29:46.263 CST,"raingage","benchmark",34225,"127.0.0.1:39718",666d42e9.85b1,15,"SELECT",2024-06-15 15:29:45 CST,6/3,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-15 15:29:46.320 CST,"raingage","benchmark",34224,"127.0.0.1:39716",666d42e9.85b0,16,"SELECT",2024-06-15 15:29:45 CST,5/3,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
